http://skipforward.net/skipforward/resource/seeder/skipinions/featureApplicability;2;5863588
http://skipforward.net/skipforward/resource/seeder/skipinions/featureConfidence;2;5863588
http://www.w3.org/2006/time#inXSDDateTime;2;4506943
http://purl.org/ontology/mo/performer;2;1890499
http://www.metalex.eu/metalex/2008-05-02#legislativeCompetenceGround;2;1485895
http://www.metalex.eu/metalex/2008-05-02#legislativeCompetenceGroundOf;2;1485895
http://www.metalex.eu/metalex/2008-05-02#realizes;2;1417992
http://www.metalex.eu/metalex/2008-05-02#realizedBy;2;1293973
http://purl.org/net/provenance/ns#usedBy;2;1259393
http://purl.org/vocab/frbr/core#embodiment;2;1192172
http://www.metalex.eu/metalex/2008-05-02#embodiedBy;2;1192172
http://purl.org/vocab/frbr/core#embodimentOf;2;1192169
http://www.metalex.eu/metalex/2008-05-02#embodies;2;1192168
http://www.metalex.eu/metalex/2008-05-02#matter;2;1119949
http://www.metalex.eu/metalex/2008-05-02#matterOf;2;1119949
http://www.metalex.eu/metalex/2008-05-02#fragment;2;871101
http://www.georss.org/georss/point;2;796420
http://dbpedia.org/property/dateOfBirth;2;583580
http://www.metalex.eu/metalex/2008-05-02#variant;2;558023
http://www.metalex.eu/metalex/2008-05-02#patient;2;365946
http://www.metalex.eu/metalex/2008-05-02#patientOf;2;365946
http://purl.org/vocab/frbr/core#realizationOf;2;298043
http://data.ordnancesurvey.co.uk/ontology/spatialrelations/contains;2;275901
http://dbpedia.org/property/dateOfDeath;2;239864
http://www.openarchives.org/ore/terms/describes;2;189388
http://www.metalex.eu/metalex/2008-05-02#fragmentOf;2;182089
http://purl.org/vocab/frbr/core#realization;2;174024
http://www.geneontology.org/formats/oboInOwl#hasURI;2;111853
http://blogs.yandex.ru/schema/foaf/blogActivity;2;109213
http://blogs.yandex.ru/schema/foaf/feed;2;109212
http://blogs.yandex.ru/schema/foaf/posted;2;109212
http://statistics.data.gov.uk/def/electoral-geography/ward;2;93204
http://blogs.yandex.ru/schema/foaf/country;2;92261
http://www.geneontology.org/formats/oboInOwl#hasExactSynonym;2;86741
http://www.w3.org/2006/03/wn/wn20/schema/hyponymOf;2;71511
http://blogs.yandex.ru/schema/foaf/bio;2;70518
http://blogs.yandex.ru/schema/foaf/city;2;69921
http://skipforward.net/skipforward/resource/seeder/skipinions/itemName;2;67770
http://blogs.yandex.ru/schema/foaf/school;2;66129
http://dbpedia.org/ontology/party;2;56412
http://dbpedia.org/ontology/residence;2;54879
http://www.holygoat.co.uk/owl/redwood/0.1/tags/taggedWithTag;2;53450
http://www.w3.org/2004/02/skos/core#narrowerTransitive;2;39096
http://www.geneontology.org/formats/oboInOwl#hasDefinition;2;38327
http://dbpedia.org/ontology/field;2;37360
http://www.w3.org/2006/03/wn/wn20/schema/gloss;2;29267
http://www.w3.org/2006/03/wn/wn20/schema/synsetId;2;29262
http://www.w3.org/2004/02/skos/core#broaderTransitive;2;28851
http://www.w3.org/2006/vcard/ns#url;2;27152
http://www.w3.org/2006/vcard/ns#fax;2;26750
http://data.semanticweb.org/ns/swc/ontology#holdsRole;2;24522
http://data.semanticweb.org/ns/swc/ontology#heldBy;2;23884
http://www.legislation.gov.uk/namespaces/metadataMetadata;2;23683
http://purl.org/ontology/mo/image;2;23065
http://purl.org/linked-data/api/vocab#label;2;22701
http://purl.org/linked-data/api/vocab#property;2;22701
http://purl.org/linked-data/api/vocab#termBinding;2;22701
http://www.w3.org/2003/01/geo/wgs84_pos#lon;2;19348
http://statistics.data.gov.uk/def/electoral-geography/parliamentaryConstituency;2;16558
http://www.holygoat.co.uk/owl/redwood/0.1/tags/tag;2;15294
http://dbpedia.org/property/url;2;14279
http://geovocab.org/geometry#geometry;2;14188
http://www.holygoat.co.uk/owl/redwood/0.1/tags/associatedTag;2;13439
http://www.w3.org/2004/02/skos/core#mappingRelation;2;11767
http://geovocab.org/spatial#PP;2;10841
http://swrc.ontoware.org/ontology#keywords;2;10750
http://purl.org/rss/1.0/modules/taxonomy/topics;2;9852
http://data.semanticweb.org/ns/swc/ontology#hasPart;2;9395
http://data.semanticweb.org/ns/swc/ontology#isPartOf;2;9316
http://purl.org/vocab/changeset/schema#createdDate;2;8748
http://purl.org/vocab/changeset/schema#subjectOfChange;2;8748
http://www.w3.org/2006/03/wn/wn20/schema/partMeronymOf;2;8667
http://www.w3.org/2006/03/wn/wn20/schema/classifiedByTopic;2;7331
http://www.w3.org/2000/10/swap/pim/contact#mailbox;2;7008
http://www.w3.org/2004/08/Presentations.owl#event;2;6832
http://www.w3.org/2004/08/Presentations.owl#type;2;6830
http://www.legislation.gov.uk/id/ukpga/1985/DocumentURI;2;6629
http://www.legislation.gov.uk/id/ukpga/1985/IdURI;2;6629
http://www.legislation.gov.uk/id/ukpga/1985/NumberOfProvisions;2;6629
http://www.legislation.gov.uk/id/ukpga/1985/SchemaVersion;2;6629
http://www.w3.org/2004/08/Presentations.owl#presenter;2;6271
http://def.esd.org.uk/containsService;2;6204
http://www.w3.org/2001/04/roadmap/org#name;2;6171
http://www.w3.org/2004/08/Presentations.owl#w3cActivity;2;5833
http://www.legislation.gov.uk/id/ukpga/1985/RestrictExtent;2;5674
http://www.loc.gov/loc.terms/relators/EDT;2;5470
http://purl.org/linked-data/api/vocab#definition;2;5308
http://data.semanticweb.org/ns/swc/ontology#isSubEventOf;2;5238
http://purl.org/net/vocab/2004/03/label#plural;2;4817
http://swrc.ontoware.org/ontology#publisher;2;4769
http://purl.org/linked-data/api/vocab#name;2;4075
http://purl.org/linked-data/api/vocab#value;2;4075
http://purl.org/linked-data/api/vocab#variableBinding;2;4075
http://purl.org/linked-data/cube#concept;2;3995
http://metadataregistry.org/uri/profile/RegAp/hasSubproperty;2;3840
http://purl.org/vocab/relationship/grandparentOf;2;3732
http://rs.tdwg.org/dwc/terms/genus;2;3731
http://rs.tdwg.org/dwc/terms/scientificNameAuthorship;2;3731
http://purl.org/vocab/relationship/grandchildOf;2;3728
http://www.w3.org/2006/03/wn/wn20/schema/memberMeronymOf;2;3699
http://def.esd.org.uk/hasInteraction;2;3692
http://metadataregistry.org/uri/profile/RegAp/name;2;3545
http://metadataregistry.org/uri/profile/RegAp/status;2;3545
http://swrc.ontoware.org/ontology#address;2;3522
http://purl.org/goodrelations/v1#includes;2;3359
http://swrc.ontoware.org/ontology#booktitle;2;3296
http://data.semanticweb.org/ns/swc/ontology#hasRelatedDocument;2;3264
http://purl.org/linked-data/api/vocab#extendedMetadataVersion;2;3130
http://www.w3.org/2006/03/wn/wn20/schema/similarTo;2;3047
http://data.semanticweb.org/ns/swc/ontology#hasRole;2;3037
http://dbpedia.org/property/hasPhotoCollection;2;3020
http://www.cs.vu.nl/~mcaklein/onto/swrc_ext/2005/05#authorList;2;2880
http://www.w3.org/2002/12/cal/ical#organizer;2;2855
http://swrc.ontoware.org/ontology#url;2;2771
http://simile.mit.edu/2005/05/ontologies/location#coordinates;2;2565
http://www.w3.org/2004/08/Presentations.owl#office;2;2381
http://purl.org/goodrelations/v1#hasCurrencyValue;2;2261
http://purl.org/net/opmv/types/sparql#endpoint;2;2181
http://purl.org/net/opmv/types/sparql#query;2;2181
http://www.w3.org/ns/sparql-service-description#url;2;2179
http://purl.org/linked-data/api/vocab#processor;2;2178
http://purl.org/linked-data/api/vocab#viewingResult;2;2178
http://purl.org/linked-data/api/vocab#wasResultOf;2;2178
http://purl.org/net/opmv/types/common#releaseOf;2;2178
http://purl.org/net/opmv/types/common#software;2;2178
http://usefulinc.com/ns/doap#implements;2;2178
http://www.w3.org/2006/03/wn/wn20/schema/classifiedByRegion;2;1893
http://purl.org/dc/elements/1.1/abstract;2;1688
http://purl.org/net/provenance/ns#accessedService;2;1566
http://purl.org/net/provenance/ns#usedGuideline;2;1566
http://xmls.com/foaf/0.1/maker;2;1473
http://www.w3.org/2004/08/Presentations.owl#translatedTitle;2;1452
http://www.w3.org/2004/08/Presentations.owl#descriptionEnglish;2;1247
http://www.w3.org/2006/03/wn/wn20/schema/classifiedByUsage;2;1151
http://data.semanticweb.org/ns/swc/ontology#affiliation;2;1127
http://commontag.org/ns#tagged;2;1071
http://semantic-mediawiki.org/swivt/1.0#specialProperty_ema;2;1068
http://www.geonames.org/ontology#childrenFeatures;2;856
http://www.w3.org/2006/03/wn/wn20/schema/substanceMeronymOf;2;846
http://statistics.data.gov.uk/def/administrative-geography/coverage;2;782
http://www.w3.org/2006/03/wn/wn20/schema/attribute;2;780
http://statistics.data.gov.uk/def/administrative-geography/localAuthority;2;778
http://www.w3.org/2004/08/Presentations.owl#w3cTechArea;2;676
http://www.w3.org/2003/06/sw-vocab-status/ns#userdocs;2;621
http://www.w3.org/2006/03/wn/wn20/schema/sameVerbGroupAs;2;615
http://purl.org/vocab/bio/0.1/biography;2;577
http://www.w3.org/2004/08/Presentations.owl#presenters;2;561
http://purl.org/net/vocab/2004/03/label#inverseSingular;2;494
http://purl.org/dc/terms/issuer;2;380
http://purl.org/linked-data/cube#component;2;346
http://purl.org/linked-data/cube#dimension;2;342
http://purl.org/ontology/bibo/editor;2;331
http://www.w3.org/2003/01/geo/wgs84_pos#name;2;321
http://www.w3.org/2000/10/swap/pim/contact#participant;2;314
http://www.w3.org/2008/05/skos#inScheme;2;306
http://www.w3.org/2006/03/wn/wn20/schema/entails;2;263
http://data.semanticweb.org/ns/swc/ontology#hasAcronym;2;262
http://open.vocab.org/terms/discussionList;2;259
http://purl.org/dc/elements/1.1/identifyer;2;236
http://www.w3.org/1999/xhtml/vocab#bookmark;2;229
http://purl.org/vocab/aiiso/schema#code;2;215
http://purl.org/vocab/aiiso/schema#name;2;215
http://semantic-mediawiki.org/swivt/1.0#specialProperty_PVAL;2;203
http://swrc.ontoware.org/ontology#isbn;2;202
http://www.w3.org/2002/12/cal/ical#date;2;194
http://www.w3.org/2006/03/wn/wn20/schema/causes;2;190
http://purl.org/ontology/bibo/reproducedIn;2;164
http://data.semanticweb.org/ns/swc/ontology#completeGraph;2;153
http://purl.org/ontology/mo/myspace;2;148
http://www.w3.org/2002/12/cal/ical#location;2;147
http://semantic-mediawiki.org/swivt/1.0#specialProperty_CONV;2;136
http://www.holygoat.co.uk/owl/redwood/0.1/tags/name;2;136
http://www.w3.org/2008/05/skos#changeNote;2;130
http://www.w3.org/2001/vcard-rdf/3.0#Extadd;2;127
http://www.w3.org/ns/org#hasMembership;2;124
http://rdfs.org/sioc/ns#member_of;2;123
http://www.w3.org/2002/12/cal/icaltzd#organizer;2;122
http://www.purl.org/stuff/rev#hasReview;2;117
http://www.purl.org/stuff/rev#reviewer;2;117
http://atomowl.org/ontologies/atomrdf#title;2;116
http://www.w3.org/ns/org#role;2;114
http://atomowl.org/ontologies/atomrdf#author;2;111
http://atomowl.org/ontologies/atomrdf#contains;2;111
http://atomowl.org/ontologies/atomrdf#entry;2;111
http://atomowl.org/ontologies/atomrdf#published;2;111
http://atomowl.org/ontologies/atomrdf#source;2;111
http://atomowl.org/ontologies/atomrdf#updated;2;111
http://www.w3.org/ns/org#organization;2;110
http://swrc.ontoware.org/ontology#chapter;2;101
http://www.holygoat.co.uk/owl/redwood/0.1/tags/taggedBy;2;99
http://www.holygoat.co.uk/owl/redwood/0.1/tags/taggedOn;2;99
http://www.w3.org/ns/org#member;2;98
http://metadataregistry.org/uri/profile/RegAp/hasSubClass;2;95
http://rdfs.org/ns/void#target;2;88
http://www.w3.org/2002/12/cal/icaltzd#duration;2;88
http://rdfs.org/sioc/ns#about;2;84
http://vivoweb.org/ontology/core#dateTime;2;82
http://vivoweb.org/ontology/core#dateTimePrecision;2;82
http://www.w3.org/2002/12/cal/ical#dateTime;2;81
http://def.esd.org.uk/hasGuidance;2;78
http://www.w3.org/2004/08/TalkManagement#w3cName;2;72
http://xmlns.com/foaf/0.1/email;2;70
http://www.w3.org/2004/08/TalkManagement#name;2;68
http://purl.org/linked-data/api/vocab#endpoint;2;66
http://creativecommons.org/ns#License;2;65
http://rdf.geospecies.org/ont/geospecies#hasSpecies;2;59
http://vivo.ufl.edu/ontology/vivo-ufl/harvestedBy;2;59
http://vivoweb.org/ontology/core#start;2;58
http://purl.org/dc/terms/updated;2;57
http://xmlns.com/foaf/0.1/OnlineAccount;2;55
http://schema.org/name;2;48
http://rdfs.org/sioc/ns#reply_of;2;47
http://umbel.org/umbel#isAligned;2;46
http://data.semanticweb.org/ns/swc/ontology#hasLogo;2;45
http://www.w3.org/2002/12/cal/icaltzd#lastModified;2;44
http://vivoweb.org/ontology/core#dateTimeInterval;2;43
http://vocab.lenka.no/geo-deling#fylkenr;2;41
http://vocab.lenka.no/geo-deling#kommunenr;2;39
http://www.w3.org/1999/xhtml/vocab#meta;2;39
http://purl.org/dc/terms/relation;2;37
http://www.purl.org/stuff/rev#text;2;33
http://scot-project.org/scot/ns#hasSCOT;2;31
http://xmlns.com/foaf/0.1/age;2;31
http://purl.org/dc/elements/1.1/thumbnail;2;28
http://rdfs.org/sioc/ns#has_scope;2;28
http://rdfs.org/sioc/ns#scope_of;2;28
http://vivoweb.org/ontology/core#hrJobTitle;2;28
http://rdfs.org/sioc/ns#description;2;26
http://www.w3.org/1999/xhtmlrel;2;25
http://www.gnowsis.org/ont/kissology#kissed;2;24
http://def.esd.org.uk/timeliness;2;23
http://rdfs.org/sioc/ns#avatar;2;23
http://purl.org/net/nknouf/ns/bibtex#hasAuthor;2;21
http://purl.org/net/nknouf/ns/bibtex#hasKey;2;21
http://purl.org/net/nknouf/ns/bibtex#hasTitle;2;21
http://purl.org/net/nknouf/ns/bibtex#hasYear;2;21
http://rdfs.org/sioc/ns#earlier_version;2;21
http://rdfs.org/sioc/spec/container_of;2;21
http://purl.org/net/schemas/book/isbn;2;20
http://rdfs.org/sioc/ns#administrator_of;2;20
http://www.w3.org/1999/xhtml/vocab#help;2;20
http://def.esd.org.uk/accuracy;2;19
http://def.esd.org.uk/completeness;2;19
http://def.esd.org.uk/intendedLongevity;2;19
http://purl.org/dc/terms/provenance;2;19
http://purl.org/net/nknouf/ns/bibtex#hasPages;2;19
http://purl.org/net/nknouf/ns/bibtex#hasVolume;2;19
http://purl.org/net/nknouf/ns/bibtex#publicationstatus;2;19
http://purl.org/net/nknouf/ns/bibtex#uuid;2;19
http://purl.org/ontology/mo/wikipedia;2;19
http://www.iana.org/assignments/relation/alternate;2;19
http://www.kanzaki.com/ns/whois#professionalCareer;2;18
http://trust.mindswap.org/ont/trust.owl#trust4;2;17
http://purl.org/net/nknouf/ns/bibtex#hasISSN;2;16
http://purl.org/net/nknouf/ns/bibtex#hasNumber;2;16
http://vivoweb.org/ontology/core#phoneNumber;2;15
http://xmlns.com/foaf/0.1/Image;2;15
http://vivoweb.org/ontology/core#middleName;2;14
http://vivoweb.org/ontology/core#organizationForPosition;2;14
http://www.kanzaki.com/ns/whois#stage;2;14
http://www.kanzaki.com/ns/whois#where;2;14
http://www.w3.org/2001/vcard-rdf/3.0#Pobox;2;14
http://www.w3.org/2002/12/cal/icaltzd#interval;2;14
http://www.w3.org/2002/12/cal/icaltzd#priority;2;14
http://www.w3.org/2002/12/cal/icaltzd#tzname;2;14
http://www.w3.org/2002/12/cal/icaltzd#tzoffsetfrom;2;14
http://www.w3.org/2002/12/cal/icaltzd#tzoffsetto;2;14
http://www.w3.org/2002/12/cal/icaltzd#until;2;14
http://purl.org/net/nknouf/ns/bibtex#hasAbstract;2;13
http://purl.org/net/nknouf/ns/bibtex#hasJournal;2;13
http://purl.org/net/nknouf/ns/bibtex#hasKeywords;2;13
http://purl.org/net/nknouf/ns/bibtex#hasMonth;2;13
http://purl.org/net/nknouf/ns/bibtex#hasOrganization;2;13
http://purl.org/net/nknouf/ns/bibtex#medline;2;13
http://purl.org/net/nknouf/ns/bibtex#pmid;2;13
http://purl.org/net/nknouf/ns/bibtex#us_nlm_id;2;13
http://purl.org/rss/1.0/modules/event/location;2;13
http://purl.org/rss/1.0/modules/event/type;2;13
http://purl.org/vocab/bio/0.1/organization;2;13
http://trust.mindswap.org/ont/trust.owl#trust9;2;13
http://www.w3.org/2006/vcard/ns#title;2;13
http://ilrt.org/discovery/2001/02/dcmisw/meta1.rdf#endorses;2;12
http://rdf.data-vocabulary.org/#photo;2;12
http://www.lingvoj.org/ontology#hasAbility1;2;12
http://www.w3.org/2002/12/cal#summary;2;12
http://www.w3.org/2006/vcard/ns#geo;2;12
http://education.data.gov.uk/def/school/address1;2;11
http://education.data.gov.uk/def/school/postcode;2;11
http://education.data.gov.uk/def/school/region;2;11
http://education.data.gov.uk/def/school/town;2;11
http://www.w3.org/1999/xhtml/vocab#first;2;11
http://opencyc.sourceforge.net/daml/cyc.daml#nameString;2;10
http://purl.org/net/nknouf/ns/bibtex#bdsk-url-1;2;10
http://purl.org/net/nknouf/ns/bibtex#doi;2;10
http://purl.org/net/nknouf/ns/bibtex#sentelink;2;10
http://www.w3.org/2001/vcard-rdf/3.0#URL;2;10
http://protege.stanford.edu/system#maxCardinality;2;9
http://purl.org/NET/semantic-inbox#mbox;2;9
http://purl.org/dc/elements/1.1/issued;2;9
http://purl.org/ontology/bibo/degree;2;9
http://www.kanzaki.com/ns/whois#academicCareer;2;9
http://www.w3.org/2003/01/geo/wgs84_pos#lat_long;2;9
http://www.w3.org/2006/04/phone#tel_sha1sum;2;9
http://opencyc.sourceforge.net/daml/cyc.daml#fromLocation;2;8
http://opencyc.sourceforge.net/daml/cyc.daml#toLocation;2;8
http://purl.org/goodrelations/v1#hasManufacturer;2;8
http://purl.org/vocab/relationship/lifePartnerOf;2;8
http://rdf.data-vocabulary.org/#country-name;2;8
http://www.w3.org/2000/10/swap/pim/travelTerms#arrivalTime;2;8
http://www.w3.org/2000/10/swap/pim/travelTerms#departureTime;2;8
http://www.w3.org/2001/XMLSchema#minInclusive;2;8
http://www.w3.org/2006/vcard/ns#latitude;2;8
http://www.w3.org/2006/vcard/ns#longitude;2;8
http://xmlns.com/foaf/0.1/accountServiceHomePage;2;8
http://xmlns.com/foaf/0.1/primaryTopicOf;2;8
http://xmlns.com/wot/0.1/sigdate;2;8
http://kota.s12.xrea.com/vocab/uranai#bloodtype;2;7
http://opencyc.sourceforge.net/daml/cyc.daml#subEvents;2;7
http://purl.org/net/nknouf/ns/bibtex#bdsk_url_1;2;7
http://purl.org/net/nknouf/ns/bibtex#bdsk_url_2;2;7
http://web.resource.org/cc/prohibits;2;7
http://www.lingvoj.org/ontology#hasNativeLanguage;2;7
http://www.w3.org/2002/12/cal/icaltzd#daylight;2;7
http://www.w3.org/2002/12/cal/icaltzd#standard;2;7
http://www.w3.org/2003/01/geo/wgs84_pos#Point;2;7
http://xmlns.com/foaf/0.1/geekCode;2;7
http://purl.org/net/nknouf/ns/bibtex#hasEditor;2;6
http://purl.org/net/nknouf/ns/bibtex#hasPublisher;2;6
http://semantic-mediawiki.org/swivt/1.0#specialProperty_dat;2;6
http://spinrdf.org/spin#imports;2;6
http://vitro.mannlib.cornell.edu/ns/vitro/public#downloadLocation;2;6
http://vitro.mannlib.cornell.edu/ns/vitro/public#filename;2;6
http://vitro.mannlib.cornell.edu/ns/vitro/public#mimeType;2;6
http://www.geneontology.org/formats/oboInOwl#savedBy;2;6
http://www.geonames.org/ontology#based_near;2;6
http://www.lingvoj.org/ontology#hasCommunicationLanguage;2;6
http://www.lingvoj.org/ontology#hasWorkingLanguage;2;6
http://xmlns.com/foaf/0.1/basedNear;2;6
http://ogp.me/ns#image;2;5
http://ogp.me/ns#title;2;5
http://ogp.me/ns#url;2;5
http://purl.org/net/nknouf/ns/bibtex#hasBooktitle;2;5
http://purl.org/net/nknouf/ns/bibtex#hasURL;2;5
http://purl.org/vocab/psychometric-profile/profile;2;5
http://vitro.mannlib.cornell.edu/ns/vitro/public#directDownloadUrl;2;5
http://www.w3.org/2006/vcard/ns#logo;2;5
http://xmlns.com/foaf/0.1/jabberChatID;2;5
http://xmlns.com/foaf/0.1/projectHomepage;2;5
http://xmlns.com/foaf/0.1/wishlist;2;5
http://protege.stanford.edu/system#range;2;4
http://purl.org/ontology/bibo/isbn13;2;4
http://purl.org/vocab/psychometric-profile/economic;2;4
http://purl.org/vocab/psychometric-profile/social;2;4
http://rdfs.org/sioc/services#service_endpoint;2;4
http://rdfs.org/sioc/services#service_protocol;2;4
http://www.perceive.net/schemas/relationship/friendOf;2;4
http://www.w3.org/2000/10/swap/pim/travelTerms#carrier;2;4
http://www.w3.org/2000/10/swap/pim/travelTerms#flightNumber;2;4
http://www.w3.org/2006/vcard/ns#workEmail;2;4
http://www.web-semantics.org/ns/pm#subProject;2;4
http://xmlns.com/foaf/0.1/businessCard;2;4
http://opencyc.sourceforge.net/daml/cyc.daml#nameOfAgent;2;3
http://purl.org/net/nknouf/ns/bibtex#bdsk-url-2;2;3
http://purl.org/net/nknouf/ns/bibtex#hasChapter;2;3
http://purl.org/net/nknouf/ns/bibtex#hasSeries;2;3
http://usefulinc.com/ns/doap#old-homepage;2;3
http://vitro.mannlib.cornell.edu/ns/vitro/public#thumbnailImage;2;3
http://www.w3.org/2002/12/cal/icaltzd#tzid;2;3
